ts_unix,index,name,uuid,compute_cap,driver_version,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,clocks.sm,clocks.mem,power.draw,power.limit
1762642636,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 94, 80, 23028, 21029, 1571, 1275, 6251, 148.21, 150.00
1762642637,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 94, 78, 23028, 21029, 1571, 1395, 6251, 144.51, 150.00
1762642638,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1380, 6251, 149.85, 150.00
1762642639,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 92, 23028, 21029, 1571, 1425, 6251, 148.29, 150.00
1762642640,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 91, 23028, 21029, 1571, 1395, 6251, 149.03, 150.00
1762642641,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1380, 6251, 149.92, 150.00
1762642642,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 92, 23028, 21029, 1571, 1410, 6251, 153.04, 150.00
1762642643,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 79, 23028, 21029, 1571, 1365, 6251, 147.77, 150.00
1762642644,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 90, 23028, 21029, 1571, 1425, 6251, 149.33, 150.00
1762642645,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 92, 23028, 21029, 1571, 1440, 6251, 156.72, 150.00
1762642646,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 91, 23028, 21029, 1571, 1410, 6251, 148.72, 150.00
1762642647,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1410, 6251, 150.45, 150.00
1762642648,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 80, 23028, 21029, 1571, 1335, 6251, 146.04, 150.00
1762642649,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 94, 79, 23028, 21029, 1571, 1335, 6251, 146.94, 150.00
1762642650,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 90, 23028, 21029, 1571, 1410, 6251, 147.64, 150.00
1762642651,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 93, 23028, 21029, 1571, 1425, 6251, 148.21, 150.00
1762642652,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1395, 6251, 149.74, 150.00
1762642653,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 82, 23028, 21029, 1571, 1185, 6251, 150.78, 150.00
1762642654,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1380, 6251, 155.16, 150.00
1762642655,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1395, 6251, 149.45, 150.00
1762642656,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 93, 23028, 21029, 1571, 1410, 6251, 147.94, 150.00
1762642657,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1365, 6251, 150.02, 150.00
1762642658,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 93, 23028, 21029, 1571, 1455, 6251, 146.27, 150.00
1762642659,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1410, 6251, 150.24, 150.00
1762642660,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 990, 6251, 149.95, 150.00
1762642661,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 90, 23028, 21029, 1571, 1365, 6251, 146.53, 150.00
1762642662,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 150.75, 150.00
1762642663,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 93, 23028, 21029, 1571, 1410, 6251, 149.49, 150.00
1762642664,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1425, 6251, 147.66, 150.00
1762642665,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 153.12, 150.00
1762642666,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 88, 23028, 21029, 1571, 1440, 6251, 155.19, 150.00
1762642667,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 94, 81, 23028, 21029, 1571, 1440, 6251, 147.12, 150.00
1762642669,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 92, 23028, 21029, 1571, 1425, 6251, 148.53, 150.00
1762642670,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1410, 6251, 147.26, 150.00
1762642671,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1365, 6251, 150.48, 150.00
1762642672,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1440, 6251, 146.55, 150.00
1762642673,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 90, 23028, 21029, 1571, 1395, 6251, 149.18, 150.00
1762642674,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 82, 23028, 21029, 1571, 1320, 6251, 153.03, 150.00
1762642675,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 148.41, 150.00
1762642676,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1335, 6251, 148.60, 150.00
1762642677,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1440, 6251, 148.90, 150.00
1762642678,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1275, 6251, 152.76, 150.00
1762642679,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 92, 23028, 21029, 1571, 1425, 6251, 144.59, 150.00
1762642680,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 93, 23028, 21029, 1571, 1410, 6251, 148.21, 150.00
1762642681,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1395, 6251, 153.44, 150.00
1762642682,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1425, 6251, 150.46, 150.00
1762642683,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 91, 90, 23028, 21029, 1571, 1395, 6251, 150.35, 150.00
1762642684,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1380, 6251, 148.78, 150.00
1762642685,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1380, 6251, 150.02, 150.00
1762642686,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1425, 6251, 144.63, 150.00
1762642687,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 80, 23028, 21029, 1571, 1425, 6251, 145.83, 150.00
1762642688,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 90, 23028, 21029, 1571, 1395, 6251, 148.19, 150.00
1762642689,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1440, 6251, 147.55, 150.00
1762642690,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 151.42, 150.00
1762642691,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1305, 6251, 148.08, 150.00
1762642692,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1395, 6251, 150.22, 150.00
1762642693,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1050, 6251, 145.89, 150.00
1762642694,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 87, 23028, 21029, 1571, 1110, 6251, 148.51, 150.00
1762642695,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 92, 23028, 21029, 1571, 1395, 6251, 146.76, 150.00
1762642696,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 89, 23028, 21029, 1571, 1425, 6251, 147.28, 150.00
1762642697,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1380, 6251, 152.80, 150.00
1762642698,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 80, 23028, 21029, 1571, 1425, 6251, 148.08, 150.00
1762642699,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1380, 6251, 152.45, 150.00
1762642700,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 82, 23028, 21029, 1571, 1260, 6251, 153.98, 150.00
1762642701,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1395, 6251, 150.27, 150.00
1762642703,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 83, 23028, 21029, 1571, 1320, 6251, 149.19, 150.00
1762642704,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1425, 6251, 146.20, 150.00
1762642705,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1410, 6251, 149.26, 150.00
1762642706,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1350, 6251, 148.19, 150.00
1762642707,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1410, 6251, 146.28, 150.00
1762642708,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 152.11, 150.00
1762642709,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1305, 6251, 151.82, 150.00
1762642710,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1350, 6251, 149.79, 150.00
1762642711,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 92, 23028, 21029, 1571, 1365, 6251, 147.68, 150.00
1762642712,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 80, 23028, 21029, 1571, 1410, 6251, 151.15, 150.00
1762642713,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 90, 23028, 21029, 1571, 1395, 6251, 148.28, 150.00
1762642714,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1380, 6251, 151.86, 150.00
1762642715,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 93, 23028, 21029, 1571, 1365, 6251, 148.86, 150.00
1762642716,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 79, 23028, 21029, 1571, 1305, 6251, 146.77, 150.00
1762642717,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 90, 23028, 21029, 1571, 1365, 6251, 147.71, 150.00
1762642718,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 149.44, 150.00
1762642719,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 81, 23028, 21029, 1571, 1020, 6251, 146.77, 150.00
1762642720,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1410, 6251, 145.77, 150.00
1762642721,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1380, 6251, 149.01, 150.00
1762642722,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 149.91, 150.00
1762642723,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 93, 23028, 21029, 1571, 1425, 6251, 149.38, 150.00
1762642724,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 86, 23028, 21029, 1571, 1200, 6251, 152.26, 150.00
1762642725,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1365, 6251, 151.55, 150.00
1762642726,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 90, 23028, 21029, 1571, 1320, 6251, 148.56, 150.00
1762642727,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1350, 6251, 146.50, 150.00
1762642728,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1350, 6251, 147.74, 150.00
1762642729,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1335, 6251, 147.02, 150.00
1762642730,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 79, 23028, 21029, 1571, 1305, 6251, 146.21, 150.00
1762642731,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 94, 78, 23028, 21029, 1571, 1365, 6251, 145.83, 150.00
1762642732,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 92, 23028, 21029, 1571, 1410, 6251, 148.45, 150.00
1762642733,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 90, 23028, 21029, 1571, 1380, 6251, 151.16, 150.00
1762642734,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 90, 23028, 21029, 1571, 1395, 6251, 147.52, 150.00
1762642735,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1380, 6251, 149.82, 150.00
1762642736,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1380, 6251, 151.99, 150.00
1762642738,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1380, 6251, 152.44, 150.00
1762642739,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1425, 6251, 147.28, 150.00
1762642740,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 149.33, 150.00
1762642741,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1365, 6251, 146.41, 150.00
1762642742,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 93, 23028, 21029, 1571, 1410, 6251, 146.42, 150.00
1762642743,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 92, 23028, 21029, 1571, 1380, 6251, 148.40, 150.00
1762642744,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1350, 6251, 151.72, 150.00
1762642745,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1410, 6251, 149.70, 150.00
1762642746,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 93, 23028, 21029, 1571, 1425, 6251, 146.53, 150.00
1762642747,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 93, 23028, 21029, 1571, 1440, 6251, 148.31, 150.00
1762642748,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1410, 6251, 150.85, 150.00
1762642749,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 92, 23028, 21029, 1571, 1425, 6251, 152.87, 150.00
1762642750,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 92, 23028, 21029, 1571, 1425, 6251, 150.01, 150.00
1762642751,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 152.90, 150.00
1762642752,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 89, 23028, 21029, 1571, 1440, 6251, 150.14, 150.00
1762642753,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1395, 6251, 149.40, 150.00
1762642754,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 81, 23028, 21029, 1571, 1230, 6251, 147.02, 150.00
1762642755,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 88, 23028, 21029, 1571, 1200, 6251, 147.25, 150.00
1762642756,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 92, 91, 23028, 21029, 1571, 1350, 6251, 147.16, 150.00
1762642757,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1365, 6251, 149.35, 150.00
1762642758,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 92, 23028, 21029, 1571, 1425, 6251, 146.18, 150.00
1762642759,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 0, 0, 23028, 21029, 1571, 1695, 6251, 105.16, 150.00
1762642760,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 94, 9, 23028, 3, 22596, 1695, 6251, 83.26, 150.00
1762642761,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 0, 0, 23028, 3, 22596, 1695, 6251, 83.97, 150.00
1762642762,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 0, 0, 23028, 0, 22599, 1695, 6251, 79.46, 150.00
1762642763,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 0, 0, 23028, 0, 22599, 1695, 6251, 79.43, 150.00
1762642764,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 0, 0, 23028, 0, 22599, 315, 6251, 52.71, 150.00
1762642765,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 0, 0, 23028, 0, 22599, 210, 6251, 52.24, 150.00
1762642766,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 0, 0, 23028, 0, 22599, 210, 405, 35.94, 150.00
1762642767,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 0, 0, 23028, 0, 22599, 210, 405, 19.51, 150.00
1762642768,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 0, 0, 23028, 0, 22599, 210, 405, 19.08, 150.00
1762642769,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 0, 0, 23028, 0, 22599, 210, 405, 18.99, 150.00
1762642770,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 0, 0, 23028, 0, 22599, 210, 405, 18.89, 150.00
1762642771,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 0, 0, 23028, 0, 22599, 210, 405, 18.80, 150.00
1762642772,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 0, 0, 23028, 275, 22325, 1680, 6251, 38.22, 150.00
1762642773,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 16, 1, 23028, 3219, 19381, 1695, 6251, 72.45, 150.00
1762642775,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 0, 0, 23028, 2717, 19883, 1695, 6251, 73.26, 150.00
1762642776,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 0, 0, 23028, 2717, 19883, 1695, 6251, 72.57, 150.00
1762642777,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 0, 0, 23028, 2717, 19883, 1695, 6251, 71.74, 150.00
1762642778,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 65, 0, 0, 23028, 2717, 19883, 1695, 6251, 71.77, 150.00
1762642779,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 67, 50, 29, 23028, 3409, 19191, 1095, 6251, 83.34, 150.00
1762642780,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 66, 34, 42, 23028, 19437, 3163, 1695, 6251, 98.23, 150.00
1762642781,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 68, 46, 40, 23028, 19655, 2945, 1590, 6251, 136.66, 150.00
